# Logfile created on 2025-09-10 23:42:27 +0200 by logger.rb/v1.5.3
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : exchange2_text has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : exchange3_drw has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : exchange3_pin has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : exchange3_text has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : exchange4_drw has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : exchange4_pin has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : exchange4_text has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : isonwell_drw has 0 polygons
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : Total no. of polygons in the design is 60149240
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : Loaded TECH DRC rules values from /home/nq5949/Dokumente/psoc/IHP-Open-PDK/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2025-09-10 23:42:42 +0200: Memory Usage (576292K) : Loaded default DRC rules values from /home/nq5949/Dokumente/psoc/IHP-Open-PDK/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2025-09-10 23:42:42 +0200: Memory Usage (598640K) : Total area of the design is 3659005.3248 um^2.
2025-09-10 23:42:42 +0200: Memory Usage (598640K) : The design dimensions are 2110.08 µm * 1734.06 µm.
2025-09-10 23:42:42 +0200: Memory Usage (598640K) : Starting general IHP-SG13G2 derivations.
2025-09-10 23:42:42 +0200: Memory Usage (598640K) : Starting Pwell derivations
2025-09-10 23:42:46 +0200: Memory Usage (754876K) : Starting n-Activ derivations
2025-09-10 23:42:49 +0200: Memory Usage (814268K) : Starting p-Activ derivations
2025-09-10 23:42:51 +0200: Memory Usage (815292K) : Starting ptap derivations
2025-09-10 23:42:52 +0200: Memory Usage (815292K) : Starting ntap derivations
2025-09-10 23:42:54 +0200: Memory Usage (815292K) : Starting pact FET derivations
2025-09-10 23:42:55 +0200: Memory Usage (815292K) : Starting nact FET derivations
2025-09-10 23:42:57 +0200: Memory Usage (815292K) : Starting Gate derivations
2025-09-10 23:42:58 +0200: Memory Usage (815292K) : Starting cont/contbar general derivations
2025-09-10 23:43:06 +0200: Memory Usage (1226940K) : Starting pad general derivations
2025-09-10 23:43:06 +0200: Memory Usage (1226940K) : Starting IHP-SG13G2 DRC connectivity related derivations.
2025-09-10 23:43:13 +0200: Memory Usage (1235884K) : Starting IHP-SG13G2 DRC connectivity setup
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Starting IHP-SG13G2 DRC rules.
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Running all FEOL rules
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Running all BEOL rules
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Starting 3.2. FORBIDDEN table
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.biwind
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.pemwind
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.baspoly
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.deepco
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.pempoly
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.empoly
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.ldmos
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.pbiwind
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.nodrc
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.flash
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule forbidden.colwind
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Starting 5.1 NWell table
2025-09-11 00:19:58 +0200: Memory Usage (1305516K) : Executing rule NW.b
2025-09-11 00:20:41 +0200: Memory Usage (1386440K) : Executing rule NW.b1
2025-09-11 00:20:45 +0200: Memory Usage (1391560K) : Starting 5.2 PWell:block
2025-09-11 00:20:45 +0200: Memory Usage (1391560K) : Executing rule PWB.e
2025-09-11 00:20:46 +0200: Memory Usage (1391560K) : Executing rule PWB.e1
2025-09-11 00:20:46 +0200: Memory Usage (1391560K) : Executing rule PWB.f
2025-09-11 00:20:47 +0200: Memory Usage (1391560K) : Executing rule PWB.f1
2025-09-11 00:20:48 +0200: Memory Usage (1391560K) : Starting 5.3 nBuLay table
2025-09-11 00:20:52 +0200: Memory Usage (1352988K) : Executing rule NBL.b
2025-09-11 00:20:52 +0200: Memory Usage (1352988K) : Executing rule NBL.c
2025-09-11 00:20:52 +0200: Memory Usage (1352988K) : Executing rule NBL.d
2025-09-11 00:20:53 +0200: Memory Usage (1353104K) : Executing rule NBL.e
2025-09-11 00:20:54 +0200: Memory Usage (1355028K) : Executing rule NBL.f
2025-09-11 00:20:54 +0200: Memory Usage (1355744K) : Starting 5.5. Activ table
2025-09-11 00:20:54 +0200: Memory Usage (1355744K) : Executing rule Act.a
2025-09-11 00:21:04 +0200: Memory Usage (1355744K) : Executing rule Act.b
2025-09-11 00:21:08 +0200: Memory Usage (1357264K) : Starting 5.6 Activ:filler table
2025-09-11 00:21:09 +0200: Memory Usage (1357264K) : Tiling mode is enabled for Activ:filler table.
2025-09-11 00:21:09 +0200: Memory Usage (1357264K) : Executing rule AFil.c1
2025-09-11 00:21:34 +0200: Memory Usage (1380500K) : Executing rule AFil.c
2025-09-11 00:22:37 +0200: Memory Usage (1354332K) : Executing rule AFil.d
2025-09-11 00:22:47 +0200: Memory Usage (1378696K) : Executing rule AFil.e
2025-09-11 00:22:47 +0200: Memory Usage (1378696K) : Executing rule AFil.j
2025-09-11 00:22:48 +0200: Memory Usage (1378696K) : deep mode is enabled after Activ:filler table.
2025-09-11 00:22:48 +0200: Memory Usage (1378696K) : Starting 5.7. ThickGateOx table
2025-09-11 00:22:48 +0200: Memory Usage (1378696K) : Executing rule TGO.f
2025-09-11 00:22:48 +0200: Memory Usage (1378696K) : Starting 5.8. GatPoly table
2025-09-11 00:22:48 +0200: Memory Usage (1378696K) : Executing rule Gat.a
2025-09-11 00:22:48 +0200: Memory Usage (1378696K) : Executing rule Gat.b
2025-09-11 00:22:49 +0200: Memory Usage (1378696K) : Executing rule Gat.d
2025-09-11 00:22:50 +0200: Memory Usage (1378696K) : Executing rule Gat.a1
2025-09-11 00:22:52 +0200: Memory Usage (1378696K) : Executing rule Gat.a2
2025-09-11 00:22:54 +0200: Memory Usage (1378696K) : Executing rule Gat.g
2025-09-11 00:22:54 +0200: Memory Usage (1380744K) : Starting 5.9 GatPoly:filler
2025-09-11 00:22:55 +0200: Memory Usage (1398152K) : Tiling mode is enabled for GatPoly:filler table.
2025-09-11 00:22:55 +0200: Memory Usage (1398152K) : Executing rule GFil.d
2025-09-11 00:24:55 +0200: Memory Usage (1418656K) : Executing rule GFil.e
2025-09-11 00:25:01 +0200: Memory Usage (1419508K) : Executing rule GFil.i
2025-09-11 00:25:01 +0200: Memory Usage (1419508K) : deep mode is enabled after GatPoly:filler table.
2025-09-11 00:25:01 +0200: Memory Usage (1419508K) : Starting 5.10 pSD table
2025-09-11 00:25:01 +0200: Memory Usage (1419508K) : Executing rule pSD.c1
2025-09-11 00:25:19 +0200: Memory Usage (1422164K) : Starting 5.14. Cont table
2025-09-11 00:25:19 +0200: Memory Usage (1422164K) : Executing rule Cnt.a
2025-09-11 00:25:28 +0200: Memory Usage (1890132K) : Executing rule Cnt.b
2025-09-11 00:25:38 +0200: Memory Usage (1890132K) : Executing rule Cnt.c
2025-09-11 00:25:46 +0200: Memory Usage (1891156K) : Executing rule Cnt.d
2025-09-11 00:25:48 +0200: Memory Usage (1891156K) : Executing rule Cnt.e
2025-09-11 00:25:50 +0200: Memory Usage (1894228K) : Executing rule Cnt.g1
2025-09-11 00:25:58 +0200: Memory Usage (1896276K) : Executing rule Cnt.g2
2025-09-11 00:26:11 +0200: Memory Usage (1911636K) : Starting 5.15. ContBar table
2025-09-11 00:26:11 +0200: Memory Usage (1911636K) : Executing rule CntB.b1
2025-09-11 00:26:12 +0200: Memory Usage (1911636K) : Executing rule CntB.h1
2025-09-11 00:26:12 +0200: Memory Usage (1911636K) : Starting 5.16. Metal1 table
2025-09-11 00:26:12 +0200: Memory Usage (1911636K) : Executing rule M1.a
2025-09-11 00:26:31 +0200: Memory Usage (1911636K) : Executing rule M1.b
2025-09-11 00:27:11 +0200: Memory Usage (1976588K) : Executing rule M1.e
2025-09-11 00:43:47 +0200: Memory Usage (2082664K) : Executing rule M1.f
2025-09-11 00:44:08 +0200: Memory Usage (2082664K) : Executing rule M1.g
2025-09-11 00:44:09 +0200: Memory Usage (2097000K) : Executing rule M1.i
2025-09-11 00:44:11 +0200: Memory Usage (2097620K) : Starting 5.17 Metaln table
2025-09-11 00:44:11 +0200: Memory Usage (2097620K) : Executing rule M2.a
2025-09-11 00:44:22 +0200: Memory Usage (2097620K) : Executing rule M2.b
2025-09-11 00:44:31 +0200: Memory Usage (2097620K) : Executing rule M2.e
2025-09-11 00:44:38 +0200: Memory Usage (2097620K) : Executing rule M2.f
2025-09-11 00:44:40 +0200: Memory Usage (2097620K) : Executing rule M2.g
2025-09-11 00:44:40 +0200: Memory Usage (2097620K) : Executing rule M2.i
2025-09-11 00:44:41 +0200: Memory Usage (2097620K) : Executing rule M3.a
2025-09-11 00:44:48 +0200: Memory Usage (2097620K) : Executing rule M3.b
2025-09-11 00:44:53 +0200: Memory Usage (2097620K) : Executing rule M3.e
2025-09-11 00:45:10 +0200: Memory Usage (2097620K) : Executing rule M3.f
2025-09-11 00:45:15 +0200: Memory Usage (2097620K) : Executing rule M3.g
2025-09-11 00:45:16 +0200: Memory Usage (2097620K) : Executing rule M3.i
2025-09-11 00:45:17 +0200: Memory Usage (2097620K) : Executing rule M4.a
2025-09-11 00:45:18 +0200: Memory Usage (2097620K) : Executing rule M4.b
2025-09-11 00:45:19 +0200: Memory Usage (2097620K) : Executing rule M4.e
2025-09-11 00:45:26 +0200: Memory Usage (2097620K) : Executing rule M4.f
2025-09-11 00:45:31 +0200: Memory Usage (2097620K) : Executing rule M4.g
2025-09-11 00:45:32 +0200: Memory Usage (2097620K) : Executing rule M4.i
2025-09-11 00:45:32 +0200: Memory Usage (2097620K) : Executing rule M5.a
2025-09-11 00:45:33 +0200: Memory Usage (2097620K) : Executing rule M5.b
2025-09-11 00:45:33 +0200: Memory Usage (2097620K) : Executing rule M5.e
2025-09-11 00:45:34 +0200: Memory Usage (2097620K) : Executing rule M5.f
2025-09-11 00:45:34 +0200: Memory Usage (2097620K) : Executing rule M5.g
2025-09-11 00:45:34 +0200: Memory Usage (2097620K) : Executing rule M5.i
2025-09-11 00:45:35 +0200: Memory Usage (2097620K) : Starting 5.18 Metaln:filler table
2025-09-11 00:45:35 +0200: Memory Usage (2097620K) : Tiling mode is enabled for Metaln:filler table.
2025-09-11 00:45:35 +0200: Memory Usage (2097620K) : Executing rule M1Fil.c
2025-09-11 00:46:12 +0200: Memory Usage (2126632K) : Executing rule M1Fil.a2
2025-09-11 00:46:13 +0200: Memory Usage (2126632K) : Executing rule M2Fil.c
2025-09-11 00:46:34 +0200: Memory Usage (2128280K) : Executing rule M2Fil.a2
2025-09-11 00:46:35 +0200: Memory Usage (2128280K) : Executing rule M3Fil.c
2025-09-11 00:46:42 +0200: Memory Usage (2139508K) : Executing rule M3Fil.a2
2025-09-11 00:46:42 +0200: Memory Usage (2139508K) : Executing rule M4Fil.c
2025-09-11 00:46:43 +0200: Memory Usage (2139508K) : Executing rule M4Fil.a2
2025-09-11 00:46:43 +0200: Memory Usage (2139508K) : Executing rule M5Fil.c
2025-09-11 00:46:44 +0200: Memory Usage (2139508K) : Executing rule M5Fil.a2
2025-09-11 00:46:44 +0200: Memory Usage (2139508K) : deep mode is enabled after Metaln:filler table.
2025-09-11 00:46:44 +0200: Memory Usage (2139508K) : Starting 5.19. Via1 table
2025-09-11 00:46:44 +0200: Memory Usage (2139508K) : Starting 5.19. Via1 table derivations
2025-09-11 00:46:45 +0200: Memory Usage (2139508K) : Executing rule V1.a
2025-09-11 00:46:46 +0200: Memory Usage (2139508K) : Executing rule V1.b
2025-09-11 00:46:47 +0200: Memory Usage (2139508K) : Executing rule V1.c
2025-09-11 00:46:49 +0200: Memory Usage (2139508K) : Starting 5.20. Vian table
2025-09-11 00:46:49 +0200: Memory Usage (2139508K) : Executing rule V2.a
2025-09-11 00:46:51 +0200: Memory Usage (2139508K) : Executing rule V2.b
2025-09-11 00:46:52 +0200: Memory Usage (2139508K) : Executing rule V2.c
2025-09-11 00:47:11 +0200: Memory Usage (2453644K) : Executing rule V3.a
2025-09-11 00:47:12 +0200: Memory Usage (2453644K) : Executing rule V3.b
2025-09-11 00:47:12 +0200: Memory Usage (2453644K) : Executing rule V3.c
2025-09-11 00:47:19 +0200: Memory Usage (2455188K) : Executing rule V4.a
2025-09-11 00:47:20 +0200: Memory Usage (2455188K) : Executing rule V4.b
2025-09-11 00:47:20 +0200: Memory Usage (2455188K) : Executing rule V4.c
2025-09-11 00:47:22 +0200: Memory Usage (2455188K) : Starting 5.21. TopVia1 table
2025-09-11 00:47:22 +0200: Memory Usage (2455188K) : Executing rule TV1.a
2025-09-11 00:47:23 +0200: Memory Usage (2455188K) : Executing rule TV1.b
2025-09-11 00:47:23 +0200: Memory Usage (2455188K) : Executing rule TV1.c
2025-09-11 00:47:23 +0200: Memory Usage (2455188K) : Executing rule TV1.d
2025-09-11 00:47:23 +0200: Memory Usage (2455188K) : Starting 5.22. TopMetal1 table
2025-09-11 00:47:23 +0200: Memory Usage (2455188K) : Executing rule TM1.a
2025-09-11 00:47:23 +0200: Memory Usage (2455188K) : Executing rule TM1.b
2025-09-11 00:47:24 +0200: Memory Usage (2455188K) : Starting 5.23 TopMetal1:filler table
2025-09-11 00:47:24 +0200: Memory Usage (2455188K) : Tiling mode is enabled for TopMetal1:filler table.
2025-09-11 00:47:24 +0200: Memory Usage (2455188K) : Executing rule TM1Fil.c
2025-09-11 00:47:24 +0200: Memory Usage (2455188K) : Executing rule TM1Fil.a1
2025-09-11 00:47:24 +0200: Memory Usage (2455188K) : deep mode is enabled after TopMetal1:filler table.
2025-09-11 00:47:24 +0200: Memory Usage (2455188K) : Starting 5.24. TopVia2 table
2025-09-11 00:47:24 +0200: Memory Usage (2455188K) : Executing rule TV2.a
2025-09-11 00:47:25 +0200: Memory Usage (2455188K) : Executing rule TV2.b
2025-09-11 00:47:25 +0200: Memory Usage (2455188K) : Executing rule TV2.c
2025-09-11 00:47:25 +0200: Memory Usage (2455188K) : Executing rule TV2.d
2025-09-11 00:47:25 +0200: Memory Usage (2455188K) : Starting 5.25. TopMetal2 table
2025-09-11 00:47:25 +0200: Memory Usage (2455188K) : Executing rule TM2.a
2025-09-11 00:47:25 +0200: Memory Usage (2455188K) : Executing rule TM2.b
2025-09-11 00:47:25 +0200: Memory Usage (2455188K) : Executing rule TM2.bR
2025-09-11 00:47:26 +0200: Memory Usage (2455188K) : Starting 5.26 TopMetal2:filler table
2025-09-11 00:47:26 +0200: Memory Usage (2455188K) : Tiling mode is enabled for TopMetal2:filler table.
2025-09-11 00:47:26 +0200: Memory Usage (2455188K) : Executing rule TM2Fil.c
2025-09-11 00:47:26 +0200: Memory Usage (2455188K) : Executing rule TM2Fil.a1
2025-09-11 00:47:27 +0200: Memory Usage (2455188K) : deep mode is enabled after TopMetal2:filler table.
2025-09-11 00:47:27 +0200: Memory Usage (2455188K) : Starting 5.27. Passiv table
2025-09-11 00:47:27 +0200: Memory Usage (2455188K) : Executing rule Pas.a
2025-09-11 00:47:27 +0200: Memory Usage (2455188K) : Executing rule Pas.b
2025-09-11 00:47:27 +0200: Memory Usage (2455188K) : Executing rule Pas.c
2025-09-11 00:47:28 +0200: Memory Usage (2455188K) : Starting 6.1.3 NPN Substrate-Tie table
2025-09-11 00:47:28 +0200: Memory Usage (2455188K) : Executing rule npn13G2.bR 
2025-09-11 00:47:28 +0200: Memory Usage (2455188K) : Executing rule npn13G2L.cR 
2025-09-11 00:47:28 +0200: Memory Usage (2455188K) : Executing rule npn13G2V.cR 
2025-09-11 00:47:29 +0200: Memory Usage (2455188K) : Starting 6.7 Schottky diode table
2025-09-11 00:47:29 +0200: Memory Usage (2455188K) : Executing rule Sdiod.d
2025-09-11 00:47:29 +0200: Memory Usage (2455188K) : Executing rule Sdiod.e
2025-09-11 00:47:30 +0200: Memory Usage (2455188K) : Starting 6.9.1 Solder Bump
2025-09-11 00:47:30 +0200: Memory Usage (2455188K) : Executing rule Padb.a
2025-09-11 00:47:30 +0200: Memory Usage (2455188K) : Executing rule Padb.b
2025-09-11 00:47:30 +0200: Memory Usage (2455188K) : Executing rule Padb.c
2025-09-11 00:47:30 +0200: Memory Usage (2455188K) : Executing rule Padb.f
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Executing rule Padb.d
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Starting 6.9.2 Copper Pillar table
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Executing rule Padc.a
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Executing rule Padc.b
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Executing rule Padc.c
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Executing rule Padb.f
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Starting 6.9 Pad table
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Executing rule Pad.m
2025-09-11 00:47:31 +0200: Memory Usage (2455188K) : Executing rule Pad.fR_M1
2025-09-11 00:47:32 +0200: Memory Usage (2455188K) : Executing rule Pad.fR_M2
2025-09-11 00:47:33 +0200: Memory Usage (2455188K) : Executing rule Pad.fR_M3
2025-09-11 00:47:34 +0200: Memory Usage (2455188K) : Executing rule Pad.fR_M4
2025-09-11 00:47:35 +0200: Memory Usage (2455188K) : Executing rule Pad.fR_M5
2025-09-11 00:47:36 +0200: Memory Usage (2455188K) : Executing rule Pad.fR_TM1
2025-09-11 00:47:37 +0200: Memory Usage (2455188K) : Executing rule Pad.fR_TM2
2025-09-11 00:47:38 +0200: Memory Usage (2455188K) : Executing rule Pad.i
2025-09-11 00:47:38 +0200: Memory Usage (2455188K) : Starting 6.10 Sealring table
2025-09-11 00:47:38 +0200: Memory Usage (2455188K) : Tiling mode is enabled for Seal.l rule.
2025-09-11 00:47:38 +0200: Memory Usage (2455188K) : Executing rule Seal.l
2025-09-11 00:51:27 +0200: Memory Usage (2452876K) : deep mode is enabled after Seal.l rule.
2025-09-11 00:51:27 +0200: Memory Usage (2452876K) : Executing rule Seal.n
2025-09-11 00:51:28 +0200: Memory Usage (2452876K) : Executing rule seal.b_metal1
2025-09-11 00:51:29 +0200: Memory Usage (2452876K) : Executing rule seal.b_metal2
2025-09-11 00:51:30 +0200: Memory Usage (2452876K) : Executing rule seal.b_metal3
2025-09-11 00:51:31 +0200: Memory Usage (2452876K) : Executing rule seal.b_metal4
2025-09-11 00:51:31 +0200: Memory Usage (2452876K) : Executing rule seal.b_metal5
2025-09-11 00:51:32 +0200: Memory Usage (2452876K) : Executing rule seal.b_topmetal1
2025-09-11 00:51:32 +0200: Memory Usage (2452876K) : Executing rule seal.b_topmetal2
2025-09-11 00:51:33 +0200: Memory Usage (2452876K) : Executing rule seal.b_activ
2025-09-11 00:51:34 +0200: Memory Usage (2452876K) : Executing rule seal.b_psd
2025-09-11 00:51:34 +0200: Memory Usage (2452876K) : Executing rule Seal.k
2025-09-11 00:51:35 +0200: Memory Usage (2452876K) : Executing rule Seal.m
2025-09-11 00:51:35 +0200: Memory Usage (2452876K) : Starting 6.11 MIM table
2025-09-11 00:51:35 +0200: Memory Usage (2452876K) : Executing rule MIM.c
2025-09-11 00:51:35 +0200: Memory Usage (2452876K) : Executing rule MIM.d
2025-09-11 00:51:35 +0200: Memory Usage (2452876K) : Executing rule MIM.gR
2025-09-11 00:51:35 +0200: Memory Usage (2452876K) : Starting 7.2 Latch-up table
2025-09-11 00:51:35 +0200: Memory Usage (2452876K) : Executing rule LU.b
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Starting 7.3 Metal Slits table
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Executing rule Slt.e1_M1
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Executing rule Slt.e1_M2
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Executing rule Slt.e1_M3
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Executing rule Slt.e1_M4
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Executing rule Slt.e1_M5
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Executing rule Slt.e1_TM1
2025-09-11 00:52:13 +0200: Memory Usage (2452876K) : Executing rule Slt.e1_TM2
2025-09-11 00:52:14 +0200: Memory Usage (2452876K) : Starting 7.4. PIN table
2025-09-11 00:52:14 +0200: Memory Usage (2452876K) : Executing rule Pin.a
2025-09-11 00:52:14 +0200: Memory Usage (2452876K) : Executing rule Pin.b
2025-09-11 00:52:14 +0200: Memory Usage (2452876K) : Executing rule Pin.e
2025-09-11 00:52:18 +0200: Memory Usage (2452876K) : Executing rule Pin.f_M2
2025-09-11 00:52:18 +0200: Memory Usage (2452876K) : Executing rule Pin.f_M3
2025-09-11 00:52:19 +0200: Memory Usage (2452876K) : Executing rule Pin.f_M4
2025-09-11 00:52:19 +0200: Memory Usage (2452876K) : Executing rule Pin.f_M5
2025-09-11 00:52:20 +0200: Memory Usage (2452876K) : Executing rule Pin.g
2025-09-11 00:52:20 +0200: Memory Usage (2452876K) : Executing rule Pin.h
2025-09-11 00:52:20 +0200: Memory Usage (2452876K) : Starting 9.1. LBE table
2025-09-11 00:52:20 +0200: Memory Usage (2452876K) : Executing rule LBE.a
2025-09-11 00:52:21 +0200: Memory Usage (2452876K) : Executing rule LBE.b
2025-09-11 00:52:21 +0200: Memory Usage (2452876K) : Executing rule LBE.b1
2025-09-11 00:52:21 +0200: Memory Usage (2452876K) : Executing rule LBE.c
2025-09-11 00:52:21 +0200: Memory Usage (2452876K) : Executing rule LBE.d
2025-09-11 00:52:21 +0200: Memory Usage (2452876K) : Executing rule LBE.h
2025-09-11 00:52:21 +0200: Memory Usage (2452876K) : KLayout DRC run for table 'main' completed in 4194.09 seconds
