# Logfile created on 2025-09-12 21:31:15 +0900 by logger.rb/v1.5.3
2025-09-12 21:33:23 +0900: Memory Usage (982520K) : digibnd_drw has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : via1_drw has 128111 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_drw has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_pin has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_mask has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_filler has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_nofill has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_slit has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_text has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_opc has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_noqrc has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_res has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_iprobe has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backmetal1_diffprb has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : backpassiv_drw has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : res_drw has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : sram_drw has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : trans_drw has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : ind_drw has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : ind_pin has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : ind_text has 0 polygons
2025-09-12 21:33:27 +0900: Memory Usage (982520K) : salblock_drw has 50 polygons
2025-09-12 21:33:31 +0900: Memory Usage (982520K) : via2_drw has 120843 polygons
2025-09-12 21:33:32 +0900: Memory Usage (982520K) : metal3_drw has 5609 polygons
2025-09-12 21:33:33 +0900: Memory Usage (982520K) : metal3_pin has 267 polygons
2025-09-12 21:33:33 +0900: Memory Usage (982520K) : metal3_mask has 0 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_filler has 40197 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_nofill has 0 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_slit has 0 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_text has 629 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_opc has 0 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_noqrc has 0 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_res has 0 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_iprobe has 0 polygons
2025-09-12 21:33:34 +0900: Memory Usage (982520K) : metal3_diffprb has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : nwell_drw has 227 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : nwell_pin has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : nbulay_drw has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : nbulay_pin has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : nbulay_block has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : emwind_drw has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : emwind_opc has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : deepco_drw has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : deepco_drw has 0 polygons
2025-09-12 21:33:36 +0900: Memory Usage (982520K) : mim_drw has 0 polygons
2025-09-12 21:33:37 +0900: Memory Usage (982520K) : edgeseal_drw has 1 polygons
2025-09-12 21:33:37 +0900: Memory Usage (982520K) : edgeseal_bound has 1 polygons
2025-09-12 21:33:37 +0900: Memory Usage (982520K) : substrate_drw has 143 polygons
2025-09-12 21:33:37 +0900: Memory Usage (982520K) : substrate_text has 0 polygons
2025-09-12 21:33:37 +0900: Memory Usage (982520K) : dfpad_drw has 38 polygons
2025-09-12 21:33:37 +0900: Memory Usage (982520K) : dfpad_pillar has 0 polygons
2025-09-12 21:33:37 +0900: Memory Usage (982520K) : dfpad_sbump has 0 polygons
2025-09-12 21:33:38 +0900: Memory Usage (982520K) : thickgateox_drw has 71 polygons
2025-09-12 21:33:38 +0900: Memory Usage (982520K) : pldb_drw has 0 polygons
2025-09-12 21:33:38 +0900: Memory Usage (982520K) : pwell_drw has 0 polygons
2025-09-12 21:33:38 +0900: Memory Usage (982520K) : pwell_pin has 0 polygons
2025-09-12 21:33:38 +0900: Memory Usage (982520K) : pwell_block has 0 polygons
2025-09-12 21:33:38 +0900: Memory Usage (982520K) : ic_drw has 0 polygons
2025-09-12 21:33:40 +0900: Memory Usage (982520K) : via3_drw has 118253 polygons
2025-09-12 21:33:41 +0900: Memory Usage (982520K) : metal4_drw has 2808 polygons
2025-09-12 21:33:42 +0900: Memory Usage (982520K) : metal4_pin has 188 polygons
2025-09-12 21:33:42 +0900: Memory Usage (982520K) : metal4_mask has 0 polygons
2025-09-12 21:33:43 +0900: Memory Usage (982520K) : metal4_filler has 41189 polygons
