# Logfile created on 2025-08-28 21:38:13 +0900 by logger.rb/v1.5.3
2025-08-28 21:40:23 +0900: Memory Usage (978240K) : digibnd_drw has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : via1_drw has 109916 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_drw has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_pin has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_mask has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_filler has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_nofill has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_slit has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_text has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_opc has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_noqrc has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_res has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_iprobe has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backmetal1_diffprb has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : backpassiv_drw has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : res_drw has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : sram_drw has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : trans_drw has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : ind_drw has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : ind_pin has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : ind_text has 0 polygons
2025-08-28 21:40:27 +0900: Memory Usage (978240K) : salblock_drw has 65 polygons
2025-08-28 21:40:31 +0900: Memory Usage (978240K) : via2_drw has 113723 polygons
2025-08-28 21:40:32 +0900: Memory Usage (978240K) : metal3_drw has 5065 polygons
2025-08-28 21:40:33 +0900: Memory Usage (978240K) : metal3_pin has 242 polygons
2025-08-28 21:40:33 +0900: Memory Usage (978240K) : metal3_mask has 0 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_filler has 41149 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_nofill has 0 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_slit has 0 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_text has 593 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_opc has 0 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_noqrc has 0 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_res has 0 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_iprobe has 0 polygons
2025-08-28 21:40:34 +0900: Memory Usage (978240K) : metal3_diffprb has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : nwell_drw has 226 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : nwell_pin has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : nbulay_drw has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : nbulay_pin has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : nbulay_block has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : emwind_drw has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : emwind_opc has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : deepco_drw has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : deepco_drw has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : mim_drw has 0 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : edgeseal_drw has 1 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : edgeseal_bound has 1 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : substrate_drw has 164 polygons
2025-08-28 21:40:37 +0900: Memory Usage (978240K) : substrate_text has 0 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : dfpad_drw has 38 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : dfpad_pillar has 0 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : dfpad_sbump has 0 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : thickgateox_drw has 74 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : pldb_drw has 0 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : pwell_drw has 0 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : pwell_pin has 0 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : pwell_block has 0 polygons
2025-08-28 21:40:38 +0900: Memory Usage (978240K) : ic_drw has 0 polygons
2025-08-28 21:40:41 +0900: Memory Usage (978240K) : via3_drw has 115220 polygons
2025-08-28 21:40:42 +0900: Memory Usage (978240K) : metal4_drw has 2679 polygons
2025-08-28 21:40:42 +0900: Memory Usage (978240K) : metal4_pin has 76 polygons
2025-08-28 21:40:42 +0900: Memory Usage (978240K) : metal4_mask has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_filler has 41725 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_nofill has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_slit has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_text has 426 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_opc has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_noqrc has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_res has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_iprobe has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : metal4_diffprb has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : heattrans_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : heatres_drw has 38 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : pempoly_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : fbe_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : empoly_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : ldmos_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : pbiwind_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : digisub_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : nodrc_drw has 0 polygons
2025-08-28 21:40:44 +0900: Memory Usage (978240K) : text_drw has 1117 polygons
2025-08-28 21:40:47 +0900: Memory Usage (978240K) : via4_drw has 122691 polygons
2025-08-28 21:40:47 +0900: Memory Usage (978240K) : metal5_drw has 544 polygons
2025-08-28 21:40:48 +0900: Memory Usage (978240K) : metal5_pin has 85 polygons
2025-08-28 21:40:48 +0900: Memory Usage (978240K) : metal5_mask has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_filler has 40838 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_nofill has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_slit has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_text has 421 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_opc has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_noqrc has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_res has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_iprobe has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : metal5_diffprb has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : radhard_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : memcap_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : varicap_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : flash_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : intbondvia_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : intbondmet_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : devbondvia_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : devbondmet_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : devtrench_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : redist_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : graphbot_drw has 0 polygons
2025-08-28 21:40:49 +0900: Memory Usage (978240K) : graphtop_drw has 0 polygons
